bm25_score,semantic_score,cross_encoder_score,rrf_score,phase_numeric,is_recruiting,is_active,enrollment_log,condition_exact_match,title_query_overlap,has_eligibility,query_id,nct_id,relevance
27.907564,0.41570988297462463,0.6571414319704565,0.005541938997821351,2.0,1.0,0.0,4.51085950651685,1.0,0.25,1.0,3,NCT06336291,3
0.0,0.42444807291030884,0.6584448602859637,0.004291845493562232,1.5,1.0,0.0,4.962844630259907,1.0,0.125,1.0,3,NCT04573192,3
37.248592,0.38365137577056885,0.6714104088211782,0.010597718521717226,0.5,0.0,0.0,2.0794415416798357,1.0,0.25,1.0,3,NCT04825275,2
0.0,0.0,0.6574289228334079,0.0,1.5,0.0,0.0,2.5649493574615367,1.0,0.125,1.0,3,NCT00669669,2
0.0,0.4552159309387207,0.6772599076536193,0.00819672131147541,1.0,0.0,0.0,3.044522437723423,1.0,0.25,1.0,3,NCT04047303,3
37.54962,0.4449755847454071,0.6804130645334391,0.015338827838827838,1.0,0.0,1.0,3.295836866004329,1.0,0.5,1.0,3,NCT04319276,3
0.0,0.46492236852645874,0.6581191830400507,0.009900990099009901,1.0,0.0,0.0,0.0,1.0,0.125,1.0,3,NCT01189513,3
0.0,0.4101839065551758,0.6387631459915046,0.003355704697986577,1.0,0.0,0.0,0.6931471805599453,1.0,0.25,1.0,3,NCT02092038,1
48.699966,0.0,0.597594040884843,0.01639344262295082,0.0,1.0,0.0,4.110873864173311,1.0,0.25,1.0,4,NCT07340892,1
0.0,0.0,0.5908993137321745,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,0.25,1.0,4,NCT06988865,0
48.313313,0.30598852038383484,0.6206105290054983,0.020050600885515496,0.0,0.0,0.0,6.448889394146858,1.0,0.25,1.0,4,NCT03963518,3
0.0,0.0,0.5532553567157876,0.0,0.0,0.0,0.0,3.044522437723423,0.0,0.0,1.0,4,NCT03558932,0
33.222557,0.0,0.6190836802167451,0.00425531914893617,0.0,1.0,0.0,5.303304908059076,1.0,0.0,1.0,4,NCT05799898,2
47.37743,0.31204912066459656,0.597783901469779,0.020057116291425914,0.0,0.0,0.0,4.844187086458591,1.0,0.75,1.0,4,NCT04805099,2
0.0,0.0,0.5542715565555597,0.0,2.0,0.0,0.0,4.7535901911063645,0.0,0.0,1.0,4,NCT03715309,0
46.85477,0.0,0.5950458686364795,0.015625,0.0,0.0,0.0,4.787491742782046,0.0,0.5,1.0,4,NCT04204434,2
0.0,0.0,0.5554223343102727,0.0,2.0,0.0,0.0,3.044522437723423,0.0,0.25,1.0,4,NCT00385021,0
46.835617,0.0,0.5972542196267053,0.015384615384615385,0.0,0.0,0.0,3.713572066704308,1.0,0.75,1.0,4,NCT05349058,2
0.0,0.0,0.5496077004462836,0.0,2.0,0.0,0.0,4.110873864173311,0.0,0.0,1.0,4,NCT03170310,0
46.7013,0.3393247723579407,0.6040398706399438,0.022144522144522144,0.0,0.0,0.0,9.42617729477462,1.0,0.5,1.0,4,NCT05675111,2
0.0,0.0,0.6141234004230857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,NCT06063746,2
46.27869,0.0,0.5686053802609942,0.014925373134328358,0.0,1.0,0.0,9.61587214452889,0.0,0.75,1.0,4,NCT05059951,1
0.0,0.0,0.5512193922193794,0.0,2.0,0.0,0.0,4.634728988229636,0.0,0.25,1.0,4,NCT00587431,0
46.082462,0.0,0.5623237308975398,0.014705882352941176,0.0,0.0,0.0,2.5649493574615367,1.0,0.5,1.0,4,NCT04419441,0
0.0,0.0,0.5484612079489833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,NCT03424473,0
45.697018,0.0,0.6052826737155212,0.014492753623188406,2.0,0.0,0.0,0.0,1.0,0.25,1.0,4,NCT06521762,1
0.0,0.0,0.6168702512231846,0.0,1.0,1.0,0.0,2.1972245773362196,0.0,0.0,1.0,4,NCT07203391,2
45.53381,0.0,0.5815001574695116,0.014285714285714285,1.5,0.0,0.0,3.9318256327243257,1.0,0.5,1.0,4,NCT06074029,0
0.0,0.0,0.5834459398681083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,NCT03702036,0
45.421886,0.31510990858078003,0.6153909227549764,0.018548792756539235,2.0,1.0,0.0,3.58351893845611,1.0,0.75,1.0,4,NCT06715982,2
0.0,0.0,0.5536428635998234,0.0,2.5,0.0,0.0,4.110873864173311,0.0,0.5,1.0,4,NCT02350361,0
45.212723,0.27577218413352966,0.619314493540593,0.015925548766689297,0.0,0.0,0.0,6.089044875446846,0.0,0.5,1.0,4,NCT04734067,2
0.0,0.0,0.5744156508571296,0.0,0.5,0.0,0.0,0.6931471805599453,0.0,0.0,1.0,4,NCT04056026,1
45.190292,0.0,0.6034035929974163,0.0136986301369863,0.0,1.0,0.0,4.859812404361672,1.0,0.25,1.0,4,NCT06259162,0
0.0,0.0,0.5570440748389978,0.0,0.0,0.0,1.0,6.90875477931522,0.0,0.25,1.0,4,NCT02884102,0
44.731693,0.0,0.5508045967323292,0.013513513513513514,0.0,0.0,0.0,4.61512051684126,1.0,0.5,1.0,4,NCT05609695,0
0.0,0.0,0.5524578557451222,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,1.0,4,NCT04155541,0
44.31045,0.0,0.6146721331176261,0.013333333333333334,0.0,0.0,0.0,7.703007682479236,0.0,0.75,1.0,4,NCT04898751,1
43.354,0.3007560968399048,0.6286892812121866,0.016154731344604763,0.0,1.0,0.0,5.5254529391317835,1.0,0.25,1.0,4,NCT06899789,2
36.192833,0.33212411403656006,0.6228887692085334,0.01259106746911625,0.0,0.0,1.0,4.290459441148391,1.0,0.75,1.0,4,NCT05863052,3
40.224,0.2904343008995056,0.6286195273839449,0.013163919413919414,0.0,0.0,0.0,5.303304908059076,0.0,0.75,1.0,4,NCT05719324,2
0.0,0.0,0.59079468108346,0.0,0.0,0.0,0.0,7.511524648390866,0.0,0.25,1.0,4,NCT03165409,1
0.0,0.3330298662185669,0.6357154313093857,0.006289308176100629,2.0,0.0,0.0,1.0986122886681098,1.0,0.25,1.0,4,NCT03903640,3
36.189323,0.28466087579727173,0.6464957402819969,0.008896600678286931,2.0,1.0,0.0,3.332204510175204,0.0,0.75,1.0,4,NCT05229614,3
0.0,0.3644659221172333,0.6253084894469984,0.009433962264150943,1.5,0.0,0.0,4.709530201312334,0.0,0.25,1.0,4,NCT05116202,3
0.0,0.4564515948295593,0.623590592693336,0.015151515151515152,0.0,1.0,0.0,4.356708826689592,0.0,0.0,1.0,4,NCT06586593,3
41.346096,0.33390673995018005,0.6230250175429023,0.017565068980230407,0.0,0.0,1.0,3.8918202981106265,1.0,0.5,1.0,4,NCT04808817,1
39.747528,0.0,0.6612619234622321,0.009900990099009901,0.0,0.0,0.0,4.68213122712422,0.0,0.75,1.0,4,NCT03326973,3
0.0,0.338126540184021,0.6677697619252011,0.006802721088435374,2.0,0.0,0.0,4.2626798770413155,0.0,0.5,1.0,4,NCT04988841,3
39.835648,0.0,0.6002226713470349,0.01,0.0,0.0,0.0,5.707110264748875,1.0,0.25,1.0,4,NCT04473703,1
0.0,0.27839866280555725,0.6276475939139562,0.002150537634408602,1.5,0.0,1.0,3.58351893845611,0.0,0.25,1.0,4,NCT06784648,3
0.0,0.3010517954826355,0.5899961538984714,0.0035211267605633804,0.0,1.0,0.0,7.601402334583733,0.0,0.0,1.0,4,NCT05446155,1
0.0,0.2826455235481262,0.6491206166149792,0.002352941176470588,2.0,0.0,0.0,6.091309882077698,0.0,0.0,1.0,4,NCT05429866,3
26.567286,0.5292365550994873,0.6562960830111564,0.01813304027409658,0.0,0.0,0.0,9.770984202723035,0.0,0.25,1.0,4,NCT05874817,3
26.758556,0.5610746145248413,0.6536428131101532,0.01843010250075123,0.0,0.0,0.0,6.428105272684596,0.0,0.25,1.0,4,NCT05714371,3
0.0,0.3354606628417969,0.6012928729403616,0.006578947368421052,2.0,0.0,1.0,5.937536205082426,0.0,0.25,1.0,4,NCT03070392,2
59.031975,0.45824334025382996,0.6454441929627411,0.02878726010616578,0.0,0.0,1.0,5.442417710521793,1.0,0.5714285714285714,1.0,5,NCT00579072,3
49.0296,0.0,0.6547898624335711,0.012048192771084338,2.0,0.0,0.0,2.5649493574615367,1.0,0.42857142857142855,1.0,5,NCT01126879,2
44.2331,0.39769768714904785,0.5923027509721007,0.008344751986845712,0.0,0.0,0.0,3.5263605246161616,1.0,0.2857142857142857,1.0,5,NCT02292524,2
65.093346,0.0,0.6567361147177431,0.01639344262295082,0.0,0.0,0.0,2.772588722239781,1.0,0.5714285714285714,1.0,5,NCT02139774,3
0.0,0.0,0.5493945850448215,0.0,0.0,0.0,0.0,4.110873864173311,1.0,0.14285714285714285,1.0,5,NCT03123263,0
0.0,0.0,0.5481274285315845,0.0,3.0,1.0,0.0,3.713572066704308,1.0,0.14285714285714285,1.0,5,NCT03925662,0
57.274452,0.0,0.5466053577537636,0.015873015873015872,0.0,0.0,0.0,4.02535169073515,1.0,0.42857142857142855,1.0,5,NCT01671826,0
0.0,0.0,0.5482275425586763,0.0,3.0,0.0,0.0,7.313886831633462,1.0,0.14285714285714285,1.0,5,NCT00196859,0
56.555847,0.0,0.6043695285541006,0.015625,3.0,0.0,0.0,4.709530201312334,1.0,0.5714285714285714,1.0,5,NCT00544076,1
0.0,0.0,0.6397442735897565,0.0,2.0,0.0,0.0,4.30406509320417,1.0,0.0,1.0,5,NCT00580970,2
56.174126,0.0,0.5970150774088259,0.015384615384615385,0.0,0.0,0.0,5.198497031265826,1.0,0.42857142857142855,1.0,5,NCT05350007,1
0.0,0.0,0.6660733240568212,0.0,2.0,0.0,0.0,2.995732273553991,1.0,0.2857142857142857,1.0,5,NCT00005096,2
55.551456,0.0,0.697336829846659,0.015151515151515152,2.0,0.0,0.0,0.6931471805599453,1.0,0.2857142857142857,1.0,5,NCT00087035,3
0.0,0.0,0.6146078829316772,0.0,0.0,0.0,0.0,4.61512051684126,1.0,0.2857142857142857,1.0,5,NCT05317143,2
53.115456,0.0,0.6517947006099579,0.014925373134328358,0.0,1.0,0.0,3.8501476017100584,1.0,0.5714285714285714,1.0,5,NCT04595019,2
0.0,0.0,0.5481688239364508,0.0,2.0,0.0,0.0,3.332204510175204,1.0,0.2857142857142857,1.0,5,NCT00025493,0
52.685135,0.0,0.5476556305025163,0.014705882352941176,0.0,0.0,1.0,4.653960350157523,1.0,0.42857142857142855,1.0,5,NCT05058196,0
0.0,0.0,0.5488365866404646,0.0,0.0,0.0,0.0,7.3783837129967145,1.0,0.0,1.0,5,NCT00638391,0
52.489697,0.0,0.547318217610471,0.014492753623188406,0.0,0.0,0.0,2.70805020110221,1.0,0.5714285714285714,1.0,5,NCT03946579,0
0.0,0.0,0.5477171699179527,0.0,2.0,0.0,0.0,2.772588722239781,1.0,0.14285714285714285,1.0,5,NCT02197897,0
51.38786,0.0,0.6604241307518357,0.014285714285714285,0.0,0.0,0.0,3.4339872044851463,1.0,0.5714285714285714,1.0,5,NCT03658486,2
0.0,0.0,0.546012799271042,0.0,0.5,0.0,0.0,5.017279836814924,1.0,0.14285714285714285,1.0,5,NCT02505516,0
51.366695,0.0,0.6010363753780631,0.014084507042253521,0.0,0.0,0.0,5.41610040220442,1.0,0.5714285714285714,1.0,5,NCT00581672,1
0.0,0.0,0.6217398145942338,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,1.0,5,NCT00323388,1
50.899315,0.43814215064048767,0.6535652312893551,0.021135265700483092,2.0,0.0,0.0,3.9318256327243257,1.0,0.5714285714285714,1.0,5,NCT02409212,2
0.0,0.4126318693161011,0.6561567916666589,0.0034482758620689655,3.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.0,5,NCT00076531,2
50.64229,0.0,0.5536509759377645,0.0136986301369863,0.0,0.0,0.0,4.74493212836325,1.0,0.42857142857142855,1.0,5,NCT01333735,0
50.24249,0.0,0.6471257473961141,0.013513513513513514,0.0,0.0,1.0,5.3230099791384085,1.0,0.42857142857142855,1.0,5,NCT03999151,2
0.0,0.0,0.546492274322341,0.0,2.0,0.0,0.0,1.791759469228055,1.0,0.14285714285714285,1.0,5,NCT00582712,0
50.142654,0.4080089330673218,0.6309409730688117,0.016382113821138213,0.0,0.0,0.0,4.51085950651685,1.0,0.5714285714285714,1.0,5,NCT02785627,2
49.871082,0.0,0.6023066130240531,0.012987012987012988,2.0,0.0,0.0,4.6913478822291435,1.0,0.5714285714285714,1.0,5,NCT00983710,2
46.25194,0.40548211336135864,0.6619193811840369,0.011173444447030889,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,5,NCT00161252,1
49.808434,0.4230593144893646,0.6125416444455927,0.017471675611210494,1.0,0.0,0.0,4.382026634673881,1.0,0.42857142857142855,1.0,5,NCT00822510,2
43.829197,0.0,0.6354881983847074,0.005555555555555556,0.0,0.0,0.0,3.713572066704308,1.0,0.42857142857142855,1.0,5,NCT01886677,2
0.0,0.0,0.6771527013257141,0.0,0.0,1.0,0.0,5.049856007249537,1.0,0.2857142857142857,1.0,5,NCT06824818,3
0.0,0.4128148555755615,0.6979182146731048,0.003484320557491289,0.0,0.0,0.0,5.332718793265369,1.0,0.2857142857142857,1.0,5,NCT02512185,3
41.17545,0.4396861493587494,0.6234507731195794,0.011167156690853181,0.0,0.0,0.0,5.442417710521793,1.0,0.2857142857142857,1.0,5,NCT02876237,2
0.0,0.4348362386226654,0.644351149596311,0.006622516556291391,2.0,0.0,0.0,2.6390573296152584,1.0,0.2857142857142857,1.0,5,NCT00186420,2
0.0,0.4338013529777527,0.6411071613916659,0.006369426751592357,0.0,0.0,0.0,6.723832440821209,1.0,0.2857142857142857,1.0,5,NCT03516110,3
0.0,0.4563281536102295,0.6485778834053766,0.012048192771084338,2.0,0.0,0.0,4.07753744390572,1.0,0.14285714285714285,1.0,5,NCT04443062,2
43.43462,0.0,0.6212393132779507,0.005208333333333333,0.0,0.0,1.0,3.258096538021482,1.0,0.42857142857142855,1.0,5,NCT06935097,2
0.0,0.0,0.6755990332268625,0.0,0.0,0.0,0.0,6.315358001522335,1.0,0.2857142857142857,1.0,5,NCT01386684,2
0.0,0.0,0.6342681320230392,0.0,0.0,0.0,0.0,4.700480365792417,1.0,0.2857142857142857,1.0,5,NCT05200039,1
0.0,0.46658527851104736,0.6447709211576153,0.014084507042253521,0.0,1.0,0.0,5.017279836814924,1.0,0.2857142857142857,1.0,5,NCT07126860,2
0.0,0.4076671600341797,0.6551833980550871,0.003003003003003003,3.0,0.0,0.0,6.759255270663693,1.0,0.2857142857142857,1.0,5,NCT03511664,2
44.487904,0.0,0.5967077797939789,0.0064516129032258064,0.0,0.0,0.0,4.143134726391533,1.0,0.42857142857142855,1.0,5,NCT00589966,2
36.984154,0.43766236305236816,0.6175347083314144,0.009060702518568158,0.0,0.0,0.0,4.219507705176107,1.0,0.42857142857142855,1.0,5,NCT02453139,2
44.66528,0.3163476288318634,0.6954025026547611,0.020486656200941915,0.0,0.0,0.0,3.4657359027997265,1.0,0.375,1.0,6,NCT01774643,3
39.389027,0.38445261120796204,0.6599574070322937,0.0251821349382325,0.0,0.0,0.0,4.394449154672439,1.0,0.375,1.0,6,NCT03687853,1
51.088703,0.27914899587631226,0.6715649408647694,0.018977421951116194,3.0,0.0,0.0,5.707110264748875,1.0,0.375,1.0,6,NCT03398291,3
0.0,0.0,0.545705093036537,0.0,3.0,1.0,0.0,3.713572066704308,1.0,0.125,1.0,6,NCT03925662,0
51.06615,0.4025932252407074,0.679909886447021,0.030834914611005692,0.0,0.0,0.0,11.131723608997744,1.0,0.375,1.0,6,NCT07446946,3
0.0,0.0,0.6216238875619472,0.0,0.0,1.0,0.0,6.90875477931522,1.0,0.25,1.0,6,NCT05257434,0
45.02757,0.35548168420791626,0.6890123895831594,0.026399331662489554,0.0,0.0,0.0,4.189654742026425,1.0,0.25,1.0,6,NCT07407257,3
0.0,0.0,0.5442428677078207,0.0,2.0,0.0,0.0,1.791759469228055,1.0,0.125,1.0,6,NCT02283749,0
44.853966,0.0,0.666158509688995,0.015625,0.0,0.0,1.0,3.9318256327243257,1.0,0.25,1.0,6,NCT06873178,3
0.0,0.0,0.545134920658682,0.0,0.0,1.0,0.0,4.110873864173311,1.0,0.125,1.0,6,NCT06472804,0
0.0,0.0,0.559713008989811,0.0,0.0,0.0,0.0,3.091042453358316,1.0,0.25,1.0,6,NCT02960282,0
44.236385,0.30856943130493164,0.6962211783144224,0.019518327378589388,2.0,1.0,0.0,4.04305126783455,1.0,0.625,1.0,6,NCT06690528,3
0.0,0.0,0.5853859866169635,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6,NCT00003714,1
43.62539,0.0,0.6109987949178454,0.014925373134328358,0.0,0.0,0.0,4.465908118654584,1.0,0.25,1.0,6,NCT03340844,1
0.0,0.0,0.5433519579432637,0.0,0.0,0.0,0.0,1.791759469228055,1.0,0.125,1.0,6,NCT02170389,0
43.462704,0.0,0.6976431919709348,0.014705882352941176,1.0,0.0,0.0,0.6931471805599453,1.0,0.25,1.0,6,NCT05182112,3
0.0,0.0,0.6280402093545214,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,1.0,6,NCT04150939,2
43.42578,0.30893880128860474,0.6951195583796371,0.018898039966800742,0.0,0.0,0.0,0.0,1.0,0.375,1.0,6,NCT04420130,3
0.0,0.0,0.549608537762809,0.0,1.0,1.0,0.0,3.713572066704308,0.0,0.0,1.0,6,NCT06474676,0
42.958553,0.0,0.66180820957376,0.014285714285714285,0.0,0.0,0.0,6.144185634125646,1.0,0.375,1.0,6,NCT03469726,2
0.0,0.0,0.6133317470401922,0.0,0.0,0.0,0.0,2.8903717578961645,1.0,0.125,1.0,6,NCT03819088,2
42.45209,0.36290886998176575,0.6944193377182919,0.025320462098433298,0.0,0.0,0.0,10.587215511179581,1.0,0.625,1.0,6,NCT06106568,3
0.0,0.0,0.5453736695245651,0.0,0.0,0.0,0.0,4.718498871295094,1.0,0.125,1.0,6,NCT03590938,0
42.170937,0.0,0.6895958979405079,0.013888888888888888,0.0,1.0,0.0,2.772588722239781,1.0,0.375,1.0,6,NCT06349278,3
28.138739,0.0,0.5609085352133477,0.003125,2.0,0.0,0.0,3.258096538021482,1.0,0.125,1.0,6,NCT00294827,0
29.972292,0.0,0.6397225823064978,0.0051813471502590676,0.0,0.0,0.0,4.394449154672439,1.0,0.25,1.0,6,NCT00898781,2
41.958176,0.0,0.6614523777348248,0.0136986301369863,0.5,0.0,0.0,2.6390573296152584,1.0,0.5,1.0,6,NCT02847000,3
0.0,0.0,0.546919451895384,0.0,0.0,0.0,0.0,3.4657359027997265,1.0,0.125,1.0,6,NCT00899665,0
41.825798,0.0,0.6800336905938617,0.013513513513513514,2.5,0.0,0.0,4.875197323201151,1.0,0.375,1.0,6,NCT03512756,3
0.0,0.0,0.5532713299559457,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6,NCT04427228,0
33.76562,0.44420209527015686,0.689286060264571,0.02548435171385991,0.0,0.0,0.0,5.187385805840755,1.0,0.125,1.0,6,NCT07191418,3
36.404587,0.375186026096344,0.6563070406935706,0.02291666666666667,0.0,0.0,0.0,5.993961427306569,1.0,0.125,1.0,6,NCT04509492,3
37.36515,0.39596059918403625,0.6962330784532105,0.024687641125997292,2.0,1.0,0.0,3.713572066704308,1.0,0.5,1.0,6,NCT06531278,3
32.442204,0.39049074053764343,0.6454944967206965,0.021846846846846846,4.0,0.0,0.0,3.2188758248682006,1.0,0.375,1.0,6,NCT01887041,2
32.405495,0.3275473713874817,0.6411340685206539,0.014419389476913638,2.0,0.0,0.0,1.0986122886681098,1.0,0.5,1.0,6,NCT02031536,1
31.800161,0.36789190769195557,0.6191224948577307,0.019257703081232494,0.0,0.0,0.0,3.9318256327243257,1.0,0.25,1.0,6,NCT04683497,2
34.727604,0.3604103624820709,0.6991217494645047,0.02039337474120083,2.0,0.0,0.0,2.302585092994046,1.0,0.25,1.0,6,NCT01581307,3
0.0,0.3675692677497864,0.6819341171101736,0.011764705882352941,1.0,0.0,0.0,3.6375861597263857,1.0,0.0,1.0,6,NCT00462553,3
0.0,0.35324564576148987,0.6657188111471573,0.01,1.0,0.0,0.0,2.9444389791664403,1.0,0.0,1.0,6,NCT01145456,3
0.0,0.3987211585044861,0.6680609450646109,0.014285714285714285,1.0,0.0,0.0,2.5649493574615367,1.0,0.25,1.0,6,NCT00981162,3
31.441023,0.3406318426132202,0.634342170360715,0.014961067853170189,0.0,1.0,0.0,5.303304908059076,1.0,0.25,1.0,6,NCT05428358,0
29.398705,0.4329361021518707,0.6681045883306483,0.020337301587301584,2.0,0.0,0.0,3.9318256327243257,1.0,0.375,1.0,6,NCT04677192,3
0.0,0.3504233956336975,0.6733407930589189,0.009615384615384616,1.0,0.0,0.0,3.295836866004329,1.0,0.25,1.0,6,NCT01497392,3
37.01965,0.33947762846946716,0.687528307015796,0.01856518817204301,2.0,0.0,0.0,3.1354942159291497,1.0,0.375,1.0,6,NCT03785210,3
0.0,0.36199480295181274,0.6569414549785769,0.011111111111111112,1.0,0.0,0.0,0.0,1.0,0.25,1.0,6,NCT02048943,3
0.0,0.33325305581092834,0.6636199581440666,0.006993006993006993,2.0,0.0,0.0,3.9318256327243257,1.0,0.25,1.0,6,NCT00028834,2
0.0,0.33445578813552856,0.6600543502651148,0.007194244604316547,2.0,0.0,0.0,3.58351893845611,1.0,0.25,1.0,6,NCT00095966,3
0.0,0.4022432565689087,0.6676071062543114,0.014492753623188406,1.0,0.0,0.0,0.0,1.0,0.125,1.0,6,NCT01741597,3
83.09472,0.6497515439987183,0.6971781467542126,0.03252247488101534,0.0,0.0,0.0,3.9318256327243257,1.0,1.0,1.0,7,NCT05910710,3
69.53069,0.0,0.6972336005957708,0.011111111111111112,2.0,0.0,0.0,0.0,1.0,1.0,1.0,7,NCT05209529,3
60.971127,0.5443819165229797,0.6969252160104183,0.015267927501970055,2.0,0.0,0.0,3.044522437723423,1.0,0.6,1.0,7,NCT06371807,3
0.0,0.0,0.5520425966688988,0.0,2.0,0.0,0.0,3.58351893845611,0.0,0.0,1.0,7,NCT00388895,0
82.17986,0.35326769948005676,0.6970961319857548,0.018048418054609622,0.0,0.0,0.0,3.044522437723423,1.0,0.6,1.0,7,NCT04582955,3
0.0,0.0,0.5512290721564576,0.0,0.0,0.0,0.0,4.110873864173311,0.0,0.2,1.0,7,NCT05559151,0
79.91774,0.5250582695007324,0.6975026091652212,0.024568668046928914,2.0,0.0,0.0,4.61512051684126,1.0,0.6,1.0,7,NCT03907800,3
0.0,0.0,0.652271361839196,0.0,2.0,0.0,0.0,4.624972813284271,1.0,0.4,1.0,7,NCT02679040,2
79.52851,0.6120787262916565,0.6971333592115337,0.03149801587301587,0.0,0.0,0.0,4.61512051684126,1.0,0.4,1.0,7,NCT04368468,3
0.0,0.0,0.5493448835433602,0.0,0.0,0.0,0.0,3.713572066704308,1.0,0.2,1.0,7,NCT03255811,0
79.11548,0.4049299955368042,0.6964642847901313,0.018351974435060488,2.0,1.0,0.0,3.4339872044851463,1.0,0.6,1.0,7,NCT07342283,3
0.0,0.0,0.5873234826552166,0.0,0.0,1.0,0.0,4.61512051684126,1.0,0.4,1.0,7,NCT06402084,0
77.61385,0.37899500131607056,0.6775873134976207,0.017549596686287333,0.0,0.0,0.0,1.3862943611198906,1.0,1.0,1.0,7,NCT04549584,2
77.30799,0.3655741810798645,0.6971781593379914,0.017048515384859145,2.5,0.0,0.0,3.4965075614664802,1.0,0.6,1.0,7,NCT06910072,3
56.89978,0.0,0.6063396274465362,0.0031545741324921135,1.0,0.0,0.0,1.0986122886681098,1.0,0.6,1.0,7,NCT05957939,1
74.31565,0.5401504635810852,0.6980750321999124,0.02501516070345664,2.0,0.0,1.0,4.2626798770413155,1.0,0.6,1.0,7,NCT04418154,3
0.0,0.0,0.5505862677043608,0.0,2.0,0.0,0.0,4.110873864173311,1.0,0.2,1.0,7,NCT03170310,0
74.2858,0.41434627771377563,0.6962992303654124,0.01771856007480131,1.5,0.0,0.0,3.6888794541139363,1.0,1.0,1.0,7,NCT04213898,3
0.0,0.0,0.5519248122854566,0.0,0.0,0.0,0.0,4.394449154672439,0.0,0.2,1.0,7,NCT06049758,0
62.77432,0.43786484003067017,0.6973107004495199,0.009492563429571305,2.0,0.0,0.0,0.0,1.0,0.8,1.0,7,NCT02685306,3
74.15883,0.5885820984840393,0.6973016422960215,0.029910714285714284,2.0,0.0,0.0,4.418840607796598,1.0,0.6,1.0,7,NCT05872412,3
0.0,0.0,0.550330288090183,0.0,0.0,0.0,0.0,7.601402334583733,1.0,0.2,1.0,7,NCT04686747,0
67.94738,0.5777464509010315,0.6927827769888057,0.023412698412698413,0.0,0.0,0.0,5.480638923341991,1.0,0.2,1.0,7,NCT03539965,3
73.067116,0.4606550931930542,0.6977479636894319,0.019010615416637757,2.0,0.0,1.0,4.795790545596741,1.0,1.0,1.0,7,NCT03639948,3
0.0,0.0,0.5486781474833868,0.0,3.0,0.0,0.0,5.796057750765372,1.0,0.0,1.0,7,NCT05362617,0
71.84144,0.37543797492980957,0.6966807560912728,0.01621989121989122,0.0,0.0,0.0,4.02535169073515,1.0,0.6,1.0,7,NCT06975644,3
0.0,0.0,0.5505183419245825,0.0,0.0,0.0,0.0,4.553876891600541,1.0,0.2,1.0,7,NCT01860508,0
71.501465,0.0,0.6970209648743542,0.0136986301369863,2.0,0.0,0.0,3.4339872044851463,1.0,0.6,1.0,7,NCT00542191,3
71.399124,0.37506330013275146,0.696347704676663,0.01582832832832833,2.0,0.0,0.0,5.043425116919247,1.0,1.0,1.0,7,NCT02978495,3
0.0,0.0,0.596096695410488,0.0,0.0,0.0,0.0,4.890349128221754,1.0,0.4,1.0,7,NCT02597868,0
70.82561,0.5653356909751892,0.6969545870238767,0.02532051282051282,0.0,0.0,0.0,3.912023005428146,1.0,1.0,1.0,7,NCT03586297,3
68.13729,0.5224311947822571,0.6973310555736445,0.01827849783981389,4.0,0.0,0.0,4.110873864173311,1.0,1.0,1.0,7,NCT03799679,3
69.168594,0.5457066297531128,0.6967906905715409,0.021622253389434316,2.0,0.0,1.0,2.6390573296152584,1.0,1.0,1.0,7,NCT04083963,3
67.98913,0.585698127746582,0.688464498352997,0.024766899766899768,0.0,1.0,0.0,3.4339872044851463,1.0,1.0,1.0,7,NCT06709651,3
68.257324,0.5562655329704285,0.6979867094457283,0.021764705882352943,2.0,0.0,0.0,3.912023005428146,1.0,1.0,1.0,7,NCT04809779,3
66.077385,0.5013900995254517,0.69751790153995,0.015113777878410506,2.0,1.0,0.0,3.9318256327243257,1.0,1.0,1.0,7,NCT04677816,3
67.93944,0.5715335011482239,0.6976573236503582,0.022591857000993046,0.0,1.0,0.0,4.859812404361672,1.0,1.0,1.0,7,NCT06259162,3
64.41313,0.6910046935081482,0.6952628232808433,0.02301595917924221,0.0,0.0,0.0,5.303304908059076,1.0,0.6,1.0,7,NCT06448169,3
64.81971,0.5463165044784546,0.6970104794074721,0.017911818738518066,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,NCT04067102,3
69.86232,0.5746796131134033,0.6956905486693441,0.025326537113730486,0.0,0.0,0.0,3.5553480614894135,1.0,0.6,1.0,7,NCT05435352,3
